Time,Speed
1.32033008252063,6.71290410413287
1.34033508377094,6.78003268544206
1.36034008502126,6.8457903769747
1.38034508627157,6.91020517483367
1.40035008752188,6.97330450338967
1.42035508877219,7.03511522695714
1.44036009002251,7.09566366123158
1.46036509127282,7.15497558449338
1.48037009252313,7.21307624858285
1.50037509377344,7.26999038965107
1.52038009502376,7.32574223869122
1.54038509627407,7.38035553185484
1.56039009752438,7.43385352055742
1.58039509877469,7.4862589813776
1.60040010002501,7.5375942257542
1.62040510127532,7.58788110948524
1.64041010252563,7.63714104203301
1.66041510377594,7.68539499563897
1.68042010502626,7.73266351425273
1.70042510627657,7.77896672227845
1.72043010752688,7.82432433314281
1.74043510877719,7.86875565768789
1.76044011002751,7.91227961239268
1.78044511127782,7.95491472742677
1.80045011252813,7.9966791545394
1.82045511377844,8.0375906747876
1.84046011502876,8.07766670610634
1.86046511627907,8.11692431072418
1.88047011752938,8.15538020242745
1.90047511877969,8.19305075367609
1.92048012003001,8.22995200257416
1.94048512128032,8.266099659698
1.96049012253063,8.30150911478494
1.98049512378095,8.33619544328545
2.00050012503126,8.37017341278147
2.02050512628157,8.40345748927357
2.04051012753188,8.43606184333993
2.0605151287822,8.46800035616928
2.08052013003251,8.49928662547087
2.10052513128282,8.52993397126358
2.12053013253313,8.55995544154688
2.14053513378345,8.589363817856
2.16054013503376,8.61817162070362
2.18054513628407,8.64639111491036
2.20055013753438,8.67403431482658
2.2205551387847,8.70111298944738
2.24056014003501,8.72763866742325
2.26056514128532,8.75362264196833
2.28057014253563,8.77907597566844
2.30057514378595,8.80400950519097
2.32058014503626,8.82843384589852
2.34058514628657,8.8523593963684
2.36059014753688,8.87579634281969
2.3805951487872,8.89875466345012
2.40060015003751,8.92124413268413
2.42060515128782,8.94327432533438
2.44061015253813,8.96485462067815
2.46061515378845,8.98599420645052
2.48062015503876,9.00670208275607
2.50062515628907,9.02698706590058
2.52063015753938,9.04685779214461
2.5406351587897,9.06632272138027
2.56064016004001,9.08539014073307
2.58064516129032,9.10406816809009
2.60065016254064,9.12236475555614
2.62065516379095,9.14028769283935
2.64066016504126,9.15784461056763
2.66066516629157,9.17504298353734
2.68067016754189,9.1918901338957
2.7006751687922,9.20839323425814
2.72068017004251,9.22455931076201
2.74068517129282,9.24039524605797
2.76069017254314,9.25590778224022
2.78069517379345,9.27110352371693
2.80070017504376,9.28598894002204
2.82070517629407,9.30057036856966
2.84071017754439,9.31485401735218
2.8607151787947,9.3288459675833
2.88072018004501,9.34255217628712
2.90072518129532,9.35597847883427
2.92073018254564,9.36913059142632
2.94073518379595,9.38201411352945
2.96074018504626,9.39463453025838
2.98074518629657,9.40699721471166
3.00075018754689,9.41910743025921
3.0207551887972,9.429943503967
3.04076019004751,9.4143456212573
3.06076519129782,9.39840905867533
3.08077019254814,9.3917281080494
3.10077519379845,9.4022262324385
3.12078019504876,9.38975843968771
3.14078519629907,9.35573153152068
3.16079019754939,9.33838175154091
3.1807951987997,9.32637239443673
3.20080020005001,9.32423842246298
3.22080520130033,9.31667116359124
3.24081020255064,9.32149197402526
3.26081520380095,9.32222846264447
3.28082020505126,9.29215854477877
3.30082520630158,9.27718751163319
3.32083020755189,9.28389733382896
3.3408352088022,9.2527867222495
3.36084021005251,9.26448101619538
3.38084521130283,9.2788741427023
3.40085021255314,9.28000315094429
3.42085521380345,9.26963484426234
3.44086021505376,9.23869555750711
3.46086521630408,9.23433903839029
3.48087021755439,9.21845033025776
3.5008752188047,9.20291000046385
3.52088022005501,9.19350124970057
3.54088522130533,9.18740607138682
3.56089022255564,9.18535611015535
3.58089522380595,9.17864876633062
3.60090022505626,9.17410222800751
3.62090522630658,9.18561249883295
3.64091022755689,9.19338848673019
3.6609152288072,9.17118196954028
3.68092023005751,9.18174131969744
3.70092523130783,9.19184959417079
3.72093023255814,9.17863352718626
3.74093523380845,9.19061019487054
3.76094023505876,9.19520943583058
3.78094523630908,9.19476491416093
3.80095023755939,9.19468848250398
3.8209552388097,9.18764859241351
3.84096024006001,9.1937771481141
3.86096524131033,9.19477775492022
3.88097024256064,9.16982156256342
3.90097524381095,9.16650814280532
3.92098024506127,9.1479267020688
3.94098524631158,9.13878773689417
3.96099024756189,9.13789254347448
3.9809952488122,9.1264729771745
4.00100025006252,9.10390598061294
4.02100525131283,9.08753582167463
4.04101025256314,9.08739845780432
4.06101525381345,9.08170270919094
4.08102025506377,9.07389400140488
4.10102525631408,9.0746819340731
4.12103025756439,9.09125247657552
4.1410352588147,9.07231513337122
4.16104026006502,9.06382861290323
4.18104526131533,9.07316970654541
4.20105026256564,9.08488815724191
4.22105526381595,9.09856115421074
4.24106026506627,9.10509325426593
4.26106526631658,9.09738424341064
4.28107026756689,9.06463122832624
4.3010752688172,9.0513697690049
4.32108027006752,9.04879295154691
4.34108527131783,9.05277666988798
4.36109027256814,9.04083708321675
4.38109527381845,9.00394048167913
4.40110027506877,8.98386773687252
4.42110527631908,8.97939639518485
4.44111027756939,8.95398030918092
4.4611152788197,8.91979008965093
4.48112028007002,8.90039749400271
4.50112528132033,8.91262866942543
4.52113028257064,8.9102949915193
4.54113528382095,8.9219014345772
4.56114028507127,8.91736940951875
4.58114528632158,8.91565172288198
4.60115028757189,8.89638404824994
4.62115528882221,8.88005587937595
4.64116029007252,8.89366547883629
4.66116529132283,8.90797884429847
4.68117029257314,8.89270546142511
4.70117529382346,8.90177844303076
4.72118029507377,8.92064163711662
4.74118529632408,8.91442667441856
4.76119029757439,8.92674379447096
4.78119529882471,8.92491451027802
4.80120030007502,8.91949761364238
4.82120530132533,8.93701000899153
4.84121030257564,8.93860723011057
4.86121530382596,8.92025261400906
4.88122030507627,8.92399959999848
4.90122530632658,8.90708860961976
4.92123030757689,8.90074293009884
4.94123530882721,8.88162509054201
4.96124031007752,8.88127360071854
4.98124531132783,8.85310474511458
5.00125031257814,8.87286653373686
5.02125531382846,8.86399971864745
5.04126031507877,8.88373315957495
5.06126531632908,8.86277344123769
5.08127031757939,8.85727547186571
5.10127531882971,8.86642307469751
5.12128032008002,8.84840620261213
5.14128532133033,8.83546304006531
5.16129032258065,8.84799195861226
5.18129532383096,8.85381903599148
5.20130032508127,8.8405116165335
5.22130532633158,8.84121668814491
5.2413103275819,8.84685191759427
5.26131532883221,8.83588309366488
5.28132033008252,8.8190473167604
5.30132533133283,8.82783895165778
5.32133033258315,8.8325966964841
5.34133533383346,8.84351156775085
5.36134033508377,8.84628333085006
5.38134533633408,8.83107585519906
5.4013503375844,8.84552464718745
5.42135533883471,8.86705239784969
5.44136034008502,8.86396064264225
5.46136534133533,8.87401873500593
5.48137034258565,8.84576269771655
5.50137534383596,8.86300176590992
5.52138034508627,8.85788317178262
5.54138534633658,8.86857442512602
5.5613903475869,8.84796078949746
5.58139534883721,8.84187155327081
5.60140035008752,8.84949190700748
5.62140535133783,8.84226273495709
5.64141035258815,8.83153132063893
5.66141535383846,8.84233917761957
5.68142035508877,8.84047957387968
5.70142535633908,8.85899070975671
5.7214303575894,8.83014314926774
5.74143535883971,8.84322848655527
5.76144036009002,8.84151404737712
5.78144536134034,8.82458240314263
5.80145036259065,8.79866338457684
5.82145536384096,8.79846461326253
5.84146036509127,8.80070903970803
5.86146536634159,8.77399195497933
5.8814703675919,8.76417157564132
5.90147536884221,8.78691465448409
5.92148037009252,8.78888400686282
5.94148537134284,8.80598648758421
5.96149037259315,8.79528056765282
5.98149537384346,8.79394684826607
6.00150037509377,8.81668140900276
6.02150537634409,8.82885082837687
6.0415103775944,8.85097211929169
6.06151537884471,8.85357930465248
6.08152038009502,8.85100765827419
6.10152538134534,8.83277290691755
6.12153038259565,8.82090815445511
6.14153538384596,8.81821272083237
6.16154038509627,8.82025885712357
6.18154538634659,8.80626258137785
6.2015503875969,8.80475188418285
6.22155538884721,8.80409983425908
6.24156039009752,8.80925641199048
6.26156539134784,8.80693594076904
6.28157039259815,8.79150749093113
6.30157539384846,8.78164831770006
6.32158039509878,8.80582433451108
6.34158539634909,8.82972584999033
6.3615903975994,8.84719860682777
6.38159539884971,8.85939517441524
6.40160040010003,8.87704429430453
6.42160540135034,8.87312682853264
6.44161040260065,8.81611105823108
6.46161540385096,8.80283643501094
6.48162040510128,8.80077626495682
6.50162540635159,8.78511581066198
6.5216304076019,8.78131164051703
6.54163540885221,8.75655942873603
6.56164041010253,8.72923918522965
6.58164541135284,8.71159095233232
6.60165041260315,8.71446391014625
6.62165541385346,8.72747474427499
6.64166041510378,8.75038173867422
6.66166541635409,8.74182747525013
6.6816704176044,8.73040541102283
6.70167541885471,8.71224457122805
6.72168042010503,8.70442601692951
6.74168542135534,8.70651331899936
6.76169042260565,8.67127131081559
6.78169542385596,8.67179932744693
6.80170042510628,8.64444014114169
6.82170542635659,8.66514328086832
6.8417104276069,8.6852791210321
6.86171542885721,8.67308344598561
6.88172043010753,8.66668804380705
6.90172543135784,8.68567893056247
6.92173043260815,8.69239329158242
6.94173543385846,8.69912664577453
6.96174043510878,8.69697735221478
6.98174543635909,8.7197713663793
7.0017504376094,8.71260429009638
7.02175543885971,8.71606256336243
7.04176044011003,8.70628114940729
7.06176544136034,8.71006124488409
7.08177044261065,8.69499387397914
7.10177544386096,8.69439206937834
7.12178044511128,8.69316373536425
7.14178544636159,8.69578562901728
7.1617904476119,8.71029722344401
7.18179544886222,8.73323774910994
7.20180045011253,8.72489323104428
7.22180545136284,8.72618734276161
7.24181045261315,8.7304491830671
7.26181545386347,8.71896086512973
7.28182045511378,8.72123897242942
7.30182545636409,8.72319811194551
7.3218304576144,8.70008029312914
7.34183545886472,8.68883801841916
7.36184046011503,8.6860299420059
7.38184546136534,8.66476557910649
7.40185046261565,8.66607740373295
7.42185546386597,8.6599109497789
7.44186046511628,8.65662490803623
7.46186546636659,8.6526766517635
7.4818704676169,8.67513398704874
7.50187546886722,8.68501868554855
7.52188047011753,8.68269836060556
7.54188547136784,8.66825741936247
7.56189047261815,8.67786151638579
7.58189547386847,8.69225987451025
7.60190047511878,8.70159905827451
7.62190547636909,8.71186991944093
7.6419104776194,8.72654186186224
7.66191547886972,8.74007506473347
7.68192048012003,8.72865385520487
7.70192548137034,8.7188948416176
7.72193048262065,8.70858778534967
7.74193548387097,8.73102460787384
7.76194048512128,8.72706872491161
7.78194548637159,8.75245464684204
7.80195048762191,8.77791939717929
7.82195548887222,8.79762110694906
7.84196049012253,8.77132650395995
7.86196549137284,8.77319527751758
7.88197049262316,8.78375104753857
7.90197549387347,8.80275384185505
7.92198049512378,8.80496461323043
7.94198549637409,8.81345938386362
7.96199049762441,8.80936263514937
7.98199549887472,8.81347492466372
8.00200050012503,8.81931810693635
8.02200550137534,8.81454399558071
8.04201050262566,8.83816361371828
8.06201550387597,8.86187843836651
8.08202050512628,8.88512075104646
8.10202550637659,8.90788865314225
8.12203050762691,8.93019159728535
8.14203550887722,8.95203907396927
8.16204051012753,8.97344038458705
8.18204551137784,8.99440464067622
8.20205051262816,9.01494076770176
8.22205551387847,9.03505750885415
8.24206051512878,9.05476342877168
8.26206551637909,9.07406691718685
8.28207051762941,9.09297619249823
8.30207551887972,9.11149930526946
8.32208052013003,9.12964414165673
8.34208552138034,9.14741842676627
8.36209052263066,9.16482972794334
8.38209552388097,9.1818854579939
8.40210052513128,9.19859287834073
8.4221055263816,9.21495910211482
8.44211052763191,9.23099109718387
8.46211552888222,9.24669568911875
8.48212053013253,9.26207956409953
8.50212553138285,9.27714927176207
8.52213053263316,9.29191122798651
8.54213553388347,9.30637171762879
8.56214053513378,9.32053689719647
8.5821455363841,9.33441279746974
8.60215053763441,9.34800532606911
8.62215553888472,9.3613202699705
8.64216054013503,9.37436329796904
8.66216554138535,9.38713996309253
8.68217054263566,9.39965570496566
8.70217554388597,9.41191585212586
8.72218054513628,9.42392562429194
8.7421855463866,9.43569013458639
8.76219054763691,9.4472143917122
8.78219554888722,9.45850330208538
8.80220055013753,9.46956167192382
8.82220555138785,9.48039420929349
8.84221055263816,9.49100552611294
8.86221555388847,9.50140014011677
8.88222055513878,9.51158247677904
8.9022255563891,9.52155687119746
8.92223055763941,9.53132756993893
8.94223555888972,9.54089873284762
8.96224056014004,9.55027443481594
8.98224556139035,9.55945866751944
9.00225056264066,9.56845534111622
9.02225556389097,9.57726828591173
9.04226056514129,9.58590125398944
9.0622655663916,9.59435792080832
9.08227056764191,9.60264188676764
9.10227556889222,9.61075667873985
9.12228057014254,9.61870575157208
9.14228557139285,9.62649248955711
9.16229057264316,9.63412020787414
9.18229557389347,9.64159215400027
9.20230057514379,9.64891150909309
9.2223055763941,9.65608138934504
9.24231057764441,9.66310484731014
9.26231557889472,9.66998487320355
9.28232058014504,9.67672439617472
9.30232558139535,9.68332628555441
9.32233058264566,9.68979335207634
9.34233558389597,9.6961283490738
9.36234058514629,9.7023339736519
9.3823455863966,9.7084128678359
9.40235058764691,9.71436761969593
9.42235558889722,9.72020076444897
9.44236059014754,9.72591478553815
9.46236559139785,9.73151211569008
9.48237059264816,9.73699513795056
9.50237559389847,9.74236618669919
9.52238059514879,9.74762754864318
9.5423855963991,9.75278146379095
9.56239059764941,9.75783012640577
9.58239559889972,9.76277568594001
9.60240060015004,9.7676202479502
9.62240560140035,9.7723658749935
9.64241060265066,9.77701458750584
9.66241560390097,9.78156836466206
9.68242060515129,9.78602914521862
9.7024256064016,9.79039882833892
9.72243060765191,9.79467927440196
9.74243560890223,9.79887230579432
9.76244061015254,9.80297970768608
9.78244561140285,9.8070032287908
9.80245061265316,9.8109445821101
9.82245561390348,9.81480544566288
9.84246061515379,9.81858746319982
9.8624656164041,9.82229224490313
9.88247061765441,9.82592136807212
9.90247561890473,9.82947637779472
9.92248062015504,9.83295878760527
9.94248562140535,9.83637008012896
9.96249062265566,9.839711707713
9.98249562390598,9.84298509304496
10.0025006251563,9.84619162975853
10.0225056264066,9.8490741542978
10.0425106276569,9.84842129247352
10.0625156289072,9.83595723741068
10.0825206301575,9.82314129935576
10.1025256314079,9.81283902605927
10.1225306326582,9.79066305655017
10.1425356339085,9.79250548798426
10.1625406351588,9.77985014724144
10.1825456364091,9.75450840508258
10.2025506376594,9.72950968585397
10.2225556389097,9.70447824753097
10.24256064016,9.66805341685178
10.2625656414104,9.64749015754403
10.2825706426607,9.63226557710642
10.302575643911,9.60526691453147
10.3225806451613,9.59417278699743
10.3425856464116,9.58109107582426
10.3625906476619,9.56151351944983
10.3825956489122,9.54385492615298
10.4026006501625,9.53684339588097
10.4226056514129,9.53406907160728
10.4426106526632,9.48713832812628
10.4626156539135,9.48891525097886
10.4826206551638,9.49505364411933
10.5026256564141,9.48906254187121
10.5226306576644,9.47041697840369
10.5426356589147,9.46085625101786
10.562640660165,9.46830857745611
10.5826456614154,9.45308942528258
10.6026506626657,9.42792580065908
10.622655663916,9.43389488535558
10.6426606651663,9.43713050677697
10.6626656664166,9.40409524732272
10.6826706676669,9.38996367816427
10.7026756689172,9.38575412714753
10.7226806701675,9.3752198849823
10.7426856714179,9.35999877118128
10.7626906726682,9.36972320510026
10.7826956739185,9.37878543933257
10.8027006751688,9.36201808369986
10.8227056764191,9.33286934990881
10.8427106776694,9.31779349068081
10.8627156789197,9.31426540194968
10.88272068017,9.2845836212839
10.9027256814204,9.23943801022146
10.9227306826707,9.21721050313067
10.942735683921,9.19266927937203
10.9627406851713,9.15645126996891
10.9827456864216,9.14495715940246
11.0027506876719,9.09335942353749
11.0227556889222,9.09482576519059
11.0427606901725,9.0922742251366
11.0627656914229,9.10670919510952
11.0827706926732,9.09755558006941
11.1027756939235,9.07643005702517
11.1227806951738,9.01776080724966
11.1427856964241,9.00082431973214
11.1627906976744,9.00647781733838
11.1827956989247,9.00179498152911
11.202800700175,8.98928952483892
11.2228057014254,8.96617862531768
11.2428107026757,8.94618688836825
11.262815703926,8.92853739026288
11.2828207051763,8.91280496963746
11.3028257064266,8.90410934564266
11.3228307076769,8.86285538899018
11.3428357089272,8.88186260037977
11.3628407101775,8.89804374412923
11.3828457114279,8.91333801834395
11.4028507126782,8.93090665675826
11.4228557139285,8.93974993565414
11.4428607151788,8.9572250571294
11.4628657164291,8.94903092787022
11.4828707176794,8.93042245574433
11.5028757189297,8.92636202456128
11.52288072018,8.92939277174214
11.5428857214304,8.92417340060886
11.5628907226807,8.92123765322177
11.582895723931,8.91842105639261
11.6029007251813,8.9027225888063
11.6229057264316,8.90142095615986
11.6429107276819,8.90423494339299
11.6629157289322,8.91880826059917
11.6829207301825,8.89734761802674
11.7029257314329,8.9159307295444
11.7229307326832,8.91542468495112
11.7429357339335,8.90641470122657
11.7629407351838,8.90927418854383
11.7829457364341,8.91347398742495
11.8029507376844,8.91023861886796
11.8229557389347,8.89879554171718
11.842960740185,8.87335561919079
11.8629657414354,8.87693267709826
11.8829707426857,8.87637098801668
11.902975743936,8.86563282662202
11.9229807451863,8.86794812779177
11.9429857464366,8.85997370717381
11.9629907476869,8.84224366115521
11.9829957489372,8.83319280831243
12.0030007501875,8.84025893316448
12.0230057514379,8.82791493877625
12.0430107526882,8.83653299841366
12.0630157539385,8.80787009130599
12.0830207551888,8.79147654556713
12.1030257564391,8.8022129428877
12.1230307576894,8.79592120130573
12.1430357589397,8.80287072677056
12.16304076019,8.79745925148021
12.1830457614404,8.80346486911748
12.2030507626907,8.8088046776547
12.223055763941,8.81146422578462
12.2430607651913,8.80784079746573
12.2630657664416,8.80855138688819
12.2830707676919,8.77580458138642
12.3030757689422,8.73979496048751
12.3230807701925,8.75048084811996
12.3430857714429,8.76663880337884
12.3630907726932,8.75099882941027
12.3830957739435,8.74261183222905
12.4031007751938,8.72556402926869
12.4231057764441,8.73043223131825
12.4431107776944,8.72578672389831
12.4631157789447,8.72553895484083
12.483120780195,8.7250382080478
12.5031257814454,8.73479389089335
12.5231307826957,8.745798546055
12.543135783946,8.75481541661282
12.5631407851963,8.72275562544933
12.5831457864466,8.72711979171257
12.6031507876969,8.72080409456335
12.6231557889472,8.71195055381695
12.6431607901976,8.69695554335262
12.6631657914479,8.67793909056514
12.6831707926982,8.68399181046033
12.7031757939485,8.69169491339947
12.7231807951988,8.71115157012956
12.7431857964491,8.72751424664849
12.7631907976994,8.72858055125439
12.7831957989497,8.73072491204116
12.8032008002001,8.73525151070829
12.8232058014504,8.73659793279734
12.8432108027007,8.69964246910193
12.863215803951,8.69424340692044
12.8832208052013,8.70088174348336
12.9032258064516,8.70764796781074
12.9232308077019,8.70515965855523
12.9432358089522,8.70941758615486
12.9632408102026,8.71146317178002
12.9832458114529,8.70998278136732
13.0032508127032,8.70995909377963
13.0232558139535,8.69470300196454
13.0432608152038,8.71353398336985
13.0632658164541,8.73589504512102
13.0832708177044,8.73710883479977
13.1032758189547,8.73275744219801
13.1232808202051,8.73812891263523
13.1432858214554,8.72531669375965
13.1632908227057,8.7352213054048
13.183295823956,8.74857600474088
13.2033008252063,8.76140866337867
13.2233058264566,8.78487408469062
13.2433108277069,8.79338770435895
13.2633158289572,8.76609162024105
13.2833208302076,8.73388117153426
13.3033258314579,8.71154322390227
13.3233308327082,8.70221277428186
13.3433358339585,8.69076080320733
13.3633408352088,8.67462021076449
13.3833458364591,8.68811232035789
13.4033508377094,8.69137069058265
13.4233558389597,8.70165505476108
13.4433608402101,8.68686807211626
13.4633658414604,8.70264740321355
13.4833708427107,8.70195768093403
13.503375843961,8.69047140107952
13.5233808452113,8.7013988188104
13.5433858464616,8.69512965176493
13.5633908477119,8.67470444334826
13.5833958489622,8.68798023182213
13.6034008502126,8.69779292374362
13.6234058514629,8.72248875443445
13.6434108527132,8.73827491192911
13.6634158539635,8.74642205863154
13.6834208552138,8.74369014023898
13.7034258564641,8.73303861982327
13.7234308577144,8.75243652023694
13.7434358589647,8.750086214244
13.7634408602151,8.77136528789954
13.7834458614654,8.77212337710901
13.8034508627157,8.76236602345176
13.823455863966,8.77223134345722
13.8434608652163,8.78880316438618
13.8634658664666,8.79016689619366
13.8834708677169,8.80091687917069
13.9034758689672,8.80512282942782
13.9234808702176,8.82022808915926
13.9434858714679,8.83951107579267
13.9634908727182,8.83359941559959
13.9834958739685,8.81308088779223
14.0035008752188,8.79928081913538
14.0235058764691,8.81346244976684
14.0435108777194,8.80630444752259
14.0635158789697,8.79965470696178
14.0835208802201,8.80131814064602
14.1035258814704,8.79282917494099
14.1235308827207,8.77483569553094
14.143535883971,8.78039914404989
14.1635408852213,8.76663826750958
14.1835458864716,8.76271931950033
14.2035508877219,8.78028164181706
14.2235558889722,8.77704443557205
14.2435608902226,8.79338635486688
14.2635658914729,8.77674092188015
14.2835708927232,8.7715643529982
14.3035758939735,8.74022111160209
14.3235808952238,8.74739869698517
14.3435858964741,8.76764547251878
14.3635908977244,8.76862203552158
14.3835958989747,8.78381218521946
14.4036009002251,8.78816313005908
14.4236059014754,8.7781889272638
14.4436109027257,8.7689688074435
14.463615903976,8.7545318388005
14.4836209052263,8.7585490357571
14.5036259064766,8.74566504979218
14.5236309077269,8.75131549694202
14.5436359089772,8.73425929333379
14.5636409102276,8.73814122657803
14.5836459114779,8.75946729847887
14.6036509127282,8.78097960115256
14.6236559139785,8.78682047839972
14.6436609152288,8.79003204633019
14.6636659164791,8.756676104587
14.6836709177294,8.74357439333257
14.7036759189797,8.76364526352984
14.7236809202301,8.76260066632263
14.7436859214804,8.76420402247298
14.7636909227307,8.78097772340439
14.783695923981,8.80173781394619
14.8037009252313,8.8191139966217
14.8237059264816,8.80324662508711
14.8437109277319,8.77306356768314
14.8637159289822,8.7898429342675
14.8837209302326,8.78926599404605
14.9037259314829,8.80780918724713
14.9237309327332,8.81527630526381
14.9437359339835,8.82826941598364
14.9637409352338,8.83491836270443
14.9837459364841,8.8366565537212
15.0037509377344,8.85231041102056
15.0237559389847,8.86332462273705
15.0437609402351,8.88628407967279
15.0637659414854,8.90902306369921
15.0837709427357,8.93130274528379
15.103775943986,8.95312753765823
15.1237809452363,8.97450662913741
15.1437859464866,8.99544911969613
15.1637909477369,9.01596392549757
15.1837959489872,9.0360597806616
15.2038009502376,9.05574524094192
15.2238059514879,9.07502868736779
15.2438109527382,9.09391832981226
15.2638159539885,9.11242221048742
15.2838209552388,9.13054820736843
15.3038259564891,9.14830403754749
15.3238309577394,9.16569726051938
15.3438359589897,9.18273528139991
15.3638409602401,9.19942535407862
15.3838459614904,9.21577458430709
15.4038509627407,9.2317899327242
15.423855963991,9.24747821781962
15.4438609652413,9.26284611883672
15.4638659664916,9.27790017861628
15.4838709677419,9.29264680638207
15.5038759689922,9.30709228046955
15.5238809702426,9.32124275099886
15.5438859714929,9.33510424249322
15.5638909727432,9.34868265644386
15.5838959739935,9.36198377382254
15.6039009752438,9.37501325754279
15.6239059764941,9.3877766548709
15.6439109777444,9.40027939978762
15.6639159789947,9.41252681530168
15.6839209802451,9.42452411571606
15.7039259814954,9.43627640884794
15.7239309827457,9.44778869820332
15.743935983996,9.45906588510731
15.7639409852463,9.47011277079079
15.7839459864966,9.48093405843457
15.8039509877469,9.49153435517174
15.8239559889973,9.5019181740491
15.8439609902476,9.51208993594867
15.8639659914979,9.52205397146977
15.8839709927482,9.53181452277281
15.9039759939985,9.54137574538539
15.9239809952488,9.55074170997147
15.9439859964991,9.55991640406446
15.9639909977494,9.5689037337649
15.9839959989998,9.57770752540346
16.0040010002501,9.58633152717002
16.0240060015004,9.59477941070941
16.0440110027507,9.60305477268463
16.064016004001,9.61116113630812
16.0840210052513,9.61910195284173
16.1040260065016,9.62688060306611
16.1240310077519,9.63450039872008
16.1440360090022,9.64196458391055
16.1640410102526,9.64927633649372
16.1840460115029,9.65643876942805
16.2040510127532,9.66345493209956
16.2240560140035,9.67032781162013
16.2440610152538,9.67706033409925
16.2640660165041,9.68365536588977
16.2840710177544,9.69011571480829
16.3040760190048,9.69644413133054
16.3240810202551,9.70264330976241
16.3440860215054,9.70871588938703
16.3640910227557,9.71466445558845
16.384096024006,9.72049154095236
16.4041010252563,9.72619962634431
16.4241060265066,9.73179114196594
16.4441110277569,9.73726846838966
16.4641160290073,9.74263393757214
16.4841210302576,9.74788983384713
16.5041260315079,9.75303839489803
16.5241310327582,9.75808181271058
16.5441360340085,9.76302223450606
16.5641410352588,9.76786176365551
16.5841460365091,9.77260246057517
16.6041510377594,9.77724634360377
16.6241560390098,9.78179538986178
16.6441610402601,9.78625153609319
16.6641660415104,9.79061667949005
16.6841710427607,9.79489267850021
16.704176044011,9.79908135361855
16.7241810452613,9.80318448816204
16.7441860465116,9.80720382902901
16.7641910477619,9.81114108744283
16.7841960490123,9.81499793968053
16.8042010502626,9.81877602778641
16.8242060515129,9.82247696027118
16.8442110527632,9.82610231279673
16.8642160540135,9.82965362884702
16.8842210552638,9.83313242038517
16.9042260565141,9.8365401684972
16.9242310577644,9.83987832402259
16.9442360590148,9.84314830817195
16.9642410602651,9.84635151313215
16.9842460615154,9.84948930265897
17.0042510627657,9.85256301265778
17.024256064016,9.85557395175224
17.0442610652663,9.8585234018415
17.0642660665166,9.86141261864591
17.0842710677669,9.8642428322417
17.1042760690173,9.8670152475846
17.1242810702676,9.86973104502294
17.1442860715179,9.87239138080011
17.1642910727682,9.87499738754684
17.1842960740185,9.87755017476345
17.2043010752688,9.88005082929219
17.2243060765191,9.88250041577994
17.2443110777694,9.88489997713152
17.2643160790198,9.88725053495369
17.2843210802701,9.88955308999008
17.3043260815204,9.89180862254726
17.3243310827707,9.89401809291214
17.344336084021,9.89618244176076
17.3643410852713,9.89830259055877
17.3843460865216,9.90037944195383
17.4043510877719,9.9024138801598
17.4243560890223,9.90440677133326
17.4443610902726,9.90635896394226
17.4643660915229,9.90827128912754
17.4843710927732,9.9101445610564
17.5043760940235,9.91197957726931
17.5243810952738,9.91377711901949
