Time,Speed,Label
1.500375094,7.509425356,0
1.520380095,7.585444361,0
1.540385096,7.661463366,0
1.560390098,7.737482371,0
1.580395099,7.813501375,0
1.6004001,7.88952038,0
1.620405101,7.965539385,0
1.640410103,8.04155839,0
1.660415104,8.117577394,0
1.680420105,8.193596399,0
1.700425106,8.269615404,0
1.720430108,8.345634409,0
1.740435109,8.421653413,0
1.76044011,8.497672418,0
1.780445111,8.573691423,0
1.800450113,8.649710428,0
1.820455114,8.725729432,0
1.840460115,8.801748437,0
1.860465116,8.877767442,0
1.880470118,8.953786447,0
1.900475119,9.029805451,0
1.92048012,9.10544036,0
1.940485121,9.165455364,0
1.960490123,9.225470368,0
1.980495124,9.285485371,0
2.000500125,9.345500375,0
2.020505126,9.405515379,0
2.040510128,9.465530383,0
2.060515129,9.525545386,0
2.08052013,9.58556039,0
2.100525131,9.645575394,0
2.120530133,9.705590398,0
2.140535134,9.765605401,0
2.160540135,9.825620405,0
2.180545136,9.885635409,0
2.200550138,9.945650413,0
2.220555139,10.00566542,0
2.24056014,10.06568042,0
2.260565141,10.12569542,0
2.280570143,10.18571043,0
2.300575144,10.24572543,0
2.320580145,10.30574044,0
2.340585146,10.36575544,0
2.360590148,10.42577044,0
2.380595149,10.48578545,0
2.40060015,10.54580045,0
2.420605151,10.60581545,0
2.440610153,10.66583046,0
2.460615154,10.72584546,0
2.480620155,10.78586047,0
2.500625156,10.84587547,0
2.520630158,10.90589047,0
2.540635159,10.96590548,0
2.56064016,11.02592048,0
2.580645161,11.08593548,0
2.600650163,11.14595049,0
2.620655164,11.20596549,0
2.640660165,11.2659805,0
2.660665166,11.3259955,0
2.680670168,11.3860105,0
2.700675169,11.44602551,0
2.72068017,11.50604051,0
2.740685171,11.56605551,0
2.760690173,11.62607052,0
2.780695174,11.68608552,0
2.800700175,11.74610053,0
2.820705176,11.80611553,0
2.840710178,11.86613053,0
2.860715179,11.92614554,0
2.88072018,11.98616054,0
2.900725181,12.04617554,0
2.920730183,12.1056064,0
2.940735184,12.1496174,0
2.960740185,12.19362841,0
2.980745186,12.23763941,0
3.000750188,12.28165041,0
3.020755189,12.32566142,0
3.04076019,12.36967242,0
3.060765191,12.41368342,0
3.080770193,12.45769442,0
3.100775194,12.50170543,0
3.120780195,12.54571643,0
3.140785196,12.58972743,0
3.160790198,12.63373843,0
3.180795199,12.67774944,0
3.2008002,12.72176044,0
3.220805201,12.76577144,0
3.240810203,12.80978245,0
3.260815204,12.85378693,0
3.280820205,12.8976018,0
3.300825206,12.94053637,0
3.320830208,12.98259442,0
3.340835209,13.02379358,0
3.36084021,13.06415138,0
3.380845211,13.103685,0
3.400850213,13.14241126,0
3.420855214,13.18034667,0
3.440860215,13.21750736,0
3.460865216,13.25390917,0
3.480870218,13.28956758,0
3.500875219,13.32449778,0
3.52088022,13.35871464,0
3.540885221,13.39223273,0
3.560890223,13.42506631,0
3.580895224,13.45722938,0
3.600900225,13.48873561,0
3.620905226,13.51959843,0
3.640910228,13.54983098,0
3.660915229,13.57944612,0
3.68092023,13.60845646,0
3.700925231,13.63687436,0
3.720930233,13.66471191,0
3.740935234,13.69198097,0
3.760940235,13.71869314,0
3.780945236,13.7448598,0
3.800950238,13.77049209,0
3.820955239,13.79560092,0
3.84096024,13.82019699,0
3.860965241,13.84429075,0
3.880970243,13.86789248,0
3.900975244,13.89101221,0
3.920980245,13.9136598,0
3.940985246,13.93584488,0
3.960990248,13.9575769,0
3.980995249,13.97886511,0
4.00100025,13.99971858,0
4.021005251,14.02014618,0
4.041010253,14.04015661,0
4.061015254,14.05975839,0
4.081020255,14.07895987,0
4.101025256,14.09776922,0
4.121030258,14.11619444,0
4.141035259,14.13424339,0
4.16104026,14.15192375,0
4.181045261,14.16924304,0
4.201050263,14.18620863,0
4.221055264,14.20282776,0
4.241060265,14.2191075,0
4.261065266,14.23505477,0
4.281070268,14.25067637,0
4.301075269,14.26597895,0
4.32108027,14.28096902,0
4.341085271,14.29565297,0
4.361090273,14.31003704,0
4.381095274,14.32412736,0
4.401100275,14.33792993,0
4.421105276,14.35145063,0
4.441110278,14.36469521,0
4.461115279,14.37766932,0
4.48112028,14.39037846,0
4.501125281,14.40282806,0
4.521130283,14.41502342,0
4.541135284,14.42696973,0
4.561140285,14.43867207,0
4.581145286,14.45013543,0
4.601150288,14.46136468,0
4.621155289,14.47236462,0
4.64116029,14.48313991,0
4.661165291,14.49369515,0
4.681170293,14.50403483,0
4.701175294,14.51416336,0
4.721180295,14.52408505,0
4.741185296,14.53380411,0
4.761190298,14.5433247,0
4.781195299,14.55265086,0
4.8012003,14.56178656,0
4.821205301,14.57073569,0
4.841210303,14.57950206,0
4.861215304,14.58808941,0
4.881220305,14.59650139,0
4.901225306,14.60474158,0
4.921230308,14.61281349,0
4.941235309,14.62072055,0
4.96124031,14.62846614,0
4.981245311,14.63605355,0
5.001250313,14.64348602,2
5.021255314,14.64825607,2
5.041260315,14.61537806,2
5.061265316,14.58240501,2
5.081270318,14.55008969,2
5.101275319,14.51843399,2
5.12128032,14.48742475,2
5.141285321,14.45704878,2
5.161290323,14.42729314,2
5.181295324,14.39814516,2
5.201300325,14.36959244,2
5.221305326,14.34162282,2
5.241310328,14.3142244,2
5.261315329,14.2873855,2
5.28132033,14.26109469,2
5.301325331,14.2353408,2
5.321330333,14.21011285,2
5.341335334,14.1854001,2
5.361340335,14.16119203,2
5.381345336,14.13747833,2
5.401350338,14.11424891,2
5.421355339,14.09149388,2
5.44136034,14.06920355,2
5.461365341,14.04736843,2
5.481370343,14.02597923,2
5.501375344,14.00502683,2
5.521380345,13.98450231,2
5.541385346,13.96439695,2
5.561390348,13.94470217,2
5.581395349,13.9254096,2
5.60140035,13.90651102,2
5.621405351,13.88799838,2
5.641410353,13.86986381,2
5.661415354,13.85209957,2
5.681420355,13.83469812,2
5.701425356,13.81765203,2
5.721430358,13.80095406,2
5.741435359,13.78459709,2
5.76144036,13.76857416,2
5.781445361,13.75287845,2
5.801450363,13.73750328,2
5.821455364,13.72244209,2
5.841460365,13.70768848,2
5.861465366,13.69323617,2
5.881470368,13.679079,2
5.901475369,13.66521095,2
5.92148037,13.6516261,2
5.941485371,13.63831869,2
5.961490373,13.62528304,2
5.981495374,13.6125136,2
6.001500375,13.60000493,2
6.021505376,13.58775172,2
6.041510378,13.57574873,2
6.061515379,13.56399088,2
6.08152038,13.55247314,2
6.101525381,13.54119061,2
6.121530383,13.53013849,2
6.141535384,13.51931208,2
6.161540385,13.50870676,2
6.181545386,13.49831803,2
6.201550388,13.48814145,2
6.221555389,13.47817269,2
6.24156039,13.46840752,2
6.261565391,13.45884177,2
6.281570393,13.44947137,2
6.301575394,13.44029233,2
6.321580395,13.43130074,2
6.341585396,13.42249278,2
6.361590398,13.41386469,2
6.381595399,13.4054128,2
6.4016004,13.39713352,2
6.421605401,13.38902332,2
6.441610403,13.38107874,2
6.461615404,13.3732964,2
6.481620405,13.365673,2
6.501625406,13.35820528,2
6.521630408,13.35089006,2
6.541635409,13.34372423,2
6.56164041,13.33670474,2
6.581645411,13.32982861,2
6.601650413,13.3230929,2
6.621655414,13.31649474,2
6.641660415,13.31003133,2
6.661665416,13.30369991,2
6.681670418,13.2974978,2
6.701675419,13.29142234,2
6.72168042,13.28547095,2
6.741685421,13.27964111,2
6.761690423,13.27393032,2
6.781695424,13.26833615,2
6.801700425,13.26285623,2
6.821705426,13.25748821,2
6.841710428,13.25222983,2
6.861715429,13.24707883,2
6.88172043,13.24203302,2
6.901725431,13.23709025,2
6.921730433,13.23224843,2
6.941735434,13.22750548,2
6.961740435,13.2228594,2
6.981745436,13.2183082,2
7.001750438,13.21384994,2
7.021755439,13.20948273,2
7.04176044,13.2052047,2
7.061765441,13.20101404,2
7.081770443,13.19690896,2
7.101775444,13.19288771,2
7.121780445,13.18894859,2
7.141785446,13.1850899,2
7.161790448,13.18131002,2
7.181795449,13.17760734,2
7.20180045,13.17398026,2
7.221805451,13.17042726,2
7.241810453,13.16694682,2
7.261815454,13.16353746,2
7.281820455,13.16019772,2
7.301825456,13.15692618,2
7.321830458,13.15372146,2
7.341835459,13.15058218,2
7.36184046,13.14750701,2
7.381845461,13.14449465,2
7.401850463,13.1415438,2
7.421855464,13.13865321,2
7.441860465,13.13582165,2
7.461865466,13.13304792,2
7.481870468,13.13033084,2
7.501875469,13.12766924,2
7.52188047,13.125062,2
7.541885471,13.122508,2
7.561890473,13.12000616,2
7.581895474,13.11755541,2
7.601900475,13.11515471,2
7.621905476,13.11280304,2
7.641910478,13.11049939,2
7.661915479,13.10824279,2
7.68192048,13.10603227,2
7.701925481,13.10386689,2
7.721930483,13.10174574,2
7.741935484,13.0996679,2
7.761940485,13.09763249,2
7.781945486,13.09563866,2
7.801950488,13.09368554,2
7.821955489,13.09177231,2
7.84196049,13.08989814,2
7.861965491,13.08806226,2
7.881970493,13.08626386,2
7.901975494,13.08450219,2
7.921980495,13.0827765,2
7.941985496,13.08108605,2
7.961990498,13.07943012,2
7.981995499,13.07780801,2
8.0020005,13.07621903,2
8.022005501,13.07466249,2
8.042010503,13.07313775,2
8.062015504,13.07164414,2
8.082020505,13.07018103,2
8.102025506,13.06874781,2
8.122030508,13.06734385,2
8.142035509,13.06596856,2
8.16204051,13.06462136,2
8.182045511,13.06330167,2
8.202050513,13.06200893,2
8.222055514,13.0607426,2
8.242060515,13.05950212,2
8.262065516,13.05828698,2
8.282070518,13.05709665,2
8.302075519,13.05593063,2
8.32208052,13.05478842,2
8.342085521,13.05366954,2
8.362090523,13.05257351,2
8.382095524,13.05149986,2
8.402100525,13.05044813,2
8.422105526,13.04941789,2
8.442110528,13.04840869,2
8.462115529,13.04742009,2
8.48212053,13.04645168,2
8.502125531,13.04550305,2
8.522130533,13.0445738,2
8.542135534,13.04366352,2
8.562140535,13.04277183,2
8.582145536,13.04189835,2
8.602150538,13.0410427,2
8.622155539,13.04020454,2
8.64216054,13.03938348,2
8.662165541,13.0385792,2
8.682170543,13.03779134,2
8.702175544,13.03701957,2
8.722180545,13.03626356,2
8.742185546,13.03552299,2
8.762190548,13.03479755,2
8.782195549,13.03408692,2
8.80220055,13.0333908,2
8.822205551,13.0327089,2
8.842210553,13.03204092,2
8.862215554,13.03138659,2
8.882220555,13.03074561,2
8.902225556,13.03011773,2
8.922230558,13.02950267,2
8.942235559,13.02890017,2
8.96224056,13.02830998,2
8.982245561,13.02773183,2
9.002250563,13.0271655,2
9.022255564,13.02661073,2
9.042260565,13.02606729,2
9.062265566,13.02553494,2
9.082270568,13.02501347,2
9.102275569,13.02450265,2
9.12228057,13.02400226,2
9.142285571,13.02351209,2
9.162290573,13.02303193,2
9.182295574,13.02256158,2
9.202300575,13.02210083,2
9.222305576,13.02164949,2
9.242310578,13.02120736,2
9.262315579,13.02077427,2
9.28232058,13.02035002,2
9.302325581,13.01993444,2
9.322330583,13.01952734,2
9.342335584,13.01912855,2
9.362340585,13.01873791,2
9.382345586,13.01835525,2
9.402350588,13.0179804,2
9.422355589,13.01761321,2
9.44236059,13.01725351,2
9.462365591,13.01690116,2
9.482370593,13.01655601,2
9.502375594,13.01621791,2
9.522380595,13.01588671,2
9.542385596,13.01556227,2
9.562390598,13.01524446,2
9.582395599,13.01493314,2
9.6024006,13.01462818,2
9.622405601,13.01432944,2
9.642410603,13.01403681,2
9.662415604,13.01375015,2
9.682420605,13.01346935,2
9.702425606,13.01319428,2
9.722430608,13.01292483,2
9.742435609,13.01266088,2
9.76244061,13.01240232,2
9.782445611,13.01214904,2
9.802450613,13.01190093,2
9.822455614,13.01165789,2
9.842460615,13.01141982,2
9.862465616,13.0111866,2
9.882470618,13.01095815,2
9.902475619,13.01073437,2
9.92248062,13.01051515,2
9.942485621,13.01030041,2
9.962490623,13.01009006,2
9.982495624,13.009884,2
10.00250063,13.00968215,2
10.02250563,13.00948442,2
10.04251063,13.00929073,2
10.06251563,13.009101,2
10.08252063,13.00891514,2
10.10252563,13.00873308,2
10.12253063,13.00855473,2
10.14253563,13.00838003,2
10.16254064,13.00820889,2
10.18254564,13.00804125,2
10.20255064,13.00787703,2
10.22255564,13.00771617,2
10.24256064,13.00755859,2
10.26256564,13.00740423,2
10.28257064,13.00725302,2
10.30257564,13.0071049,2
10.32258065,13.00695981,2
10.34258565,13.00681768,2
10.36259065,13.00667845,2
10.38259565,13.00654206,2
10.40260065,13.00640846,2
10.42260565,13.00627759,2
10.44261065,13.00614939,2
10.46261565,13.0060238,2
10.48262066,13.00590079,2
10.50262566,13.00578028,2
10.52263066,13.00566224,2
10.54263566,13.0055466,2
10.56264066,13.00543333,2
10.58264566,13.00532237,2
10.60265066,13.00521368,2
10.62265566,13.00510721,2
10.64266067,13.00500291,2
10.66266567,13.00490074,2
10.68267067,13.00480066,2
10.70267567,13.00470262,2
10.72268067,13.00460658,2
10.74268567,13.00451251,2
10.76269067,13.00442035,2
10.78269567,13.00433008,2
10.80270068,13.00424165,2
10.82270568,13.00415503,2
10.84271068,13.00407018,2
10.86271568,13.00398706,2
10.88272068,13.00390563,2
10.90272568,13.00382587,2
10.92273068,13.00374774,2
10.94273568,13.00367121,2
10.96274069,13.00359623,2
10.98274569,13.00352279,2
11.00275069,13.00345085,2
11.02275569,13.00338038,2
11.04276069,13.00331134,2
11.06276569,13.00324372,2
11.08277069,13.00317748,2
11.10277569,13.00311259,2
11.1227807,13.00304902,2
11.1427857,13.00298676,2
11.1627907,13.00292576,2
11.1827957,13.00286601,2
11.2028007,13.00280748,2
11.2228057,13.00275015,2
11.2428107,13.00269398,2
11.2628157,13.00263897,2
11.28282071,13.00258508,2
11.30282571,13.00253228,2
11.32283071,13.00248057,2
11.34283571,13.00242991,2
11.36284071,13.00238029,2
11.38284571,13.00233168,2
11.40285071,13.00228406,2
11.42285571,13.00223742,2
11.44286072,13.00219172,2
11.46286572,13.00214697,2
11.48287072,13.00210312,2
11.50287572,13.00206017,2
11.52288072,13.0020181,2
11.54288572,13.00197688,2
11.56289072,13.00193651,2
11.58289572,13.00189697,2
11.60290073,13.00185823,2
11.62290573,13.00182028,2
11.64291073,13.0017831,2
11.66291573,13.00174669,2
11.68292073,13.00171102,2
11.70292573,13.00167608,2
11.72293073,13.00164185,2
11.74293573,13.00160832,2
11.76294074,13.00157547,2
11.78294574,13.0015433,2
11.80295074,13.00151178,2
11.82295574,13.00148091,2
11.84296074,13.00145067,2
11.86296574,13.00142104,2
11.88297074,13.00139202,2
11.90297574,13.00136359,2
11.92298075,13.00133575,2
11.94298575,13.00130847,2
11.96299075,13.00128175,2
11.98299575,13.00125557,2
12.00300075,13.00122993,2
12.02300575,13.00120481,2
12.04301075,13.00118021,2
12.06301575,13.00115611,2
12.08302076,13.0011325,2
12.10302576,13.00110937,2
12.12303076,13.00108671,2
12.14303576,13.00106452,2
12.16304076,13.00104278,2
12.18304576,13.00102149,2
12.20305076,13.00100062,2
12.22305576,13.00098019,2
12.24306077,13.00096017,2
12.26306577,13.00094056,2
12.28307077,13.00092136,2
12.30307577,13.00090254,2
12.32308077,13.00088411,2
12.34308577,13.00086605,2
12.36309077,13.00084837,2
12.38309577,13.00083104,2
12.40310078,13.00081407,2
12.42310578,13.00079745,2
12.44311078,13.00078116,2
12.46311578,13.00076521,2
12.48312078,13.00074958,2
12.50312578,13.00073427,2
12.52313078,13.00071928,2
12.54313578,13.00070459,2
12.56314079,13.0006902,2
12.58314579,13.0006761,2
12.60315079,13.0006623,2
12.62315579,13.00064877,2
12.64316079,13.00063552,2
12.66316579,13.00062254,2
12.68317079,13.00060983,2
12.70317579,13.00059738,2
12.7231808,13.00058518,2
12.7431858,13.00057323,2
12.7631908,13.00056152,2
12.7831958,13.00055005,2
12.8032008,13.00053882,2
12.8232058,13.00052782,2
12.8432108,13.00051704,2
12.8632158,13.00050648,2
12.88322081,13.00049614,2
12.90322581,13.000486,2
12.92323081,13.00047608,2
12.94323581,13.00046636,2
12.96324081,13.00045683,2
12.98324581,13.0004475,2
13.00325081,13.00043836,2
13.02325581,13.00042941,2
13.04326082,13.00042064,2
13.06326582,13.00041205,2
13.08327082,13.00040364,2
13.10327582,13.00039539,2
13.12328082,13.00038732,2
13.14328582,13.00037941,2
13.16329082,13.00037166,2
13.18329582,13.00036407,2
13.20330083,13.00035664,2
13.22330583,13.00034935,2
13.24331083,13.00034222,2
13.26331583,13.00033523,2
13.28332083,13.00032838,2
13.30332583,13.00032168,2
13.32333083,13.00031511,2
13.34333583,13.00030867,2
13.36334084,13.00030237,2
13.38334584,13.00029619,2
13.40335084,13.00029015,2
13.42335584,13.00028422,2
13.44336084,13.00027842,2
13.46336584,13.00027273,2
13.48337084,13.00026716,2
13.50337584,13.0002617,2
13.52338085,13.00025636,2
13.54338585,13.00025112,2
13.56339085,13.000246,2
13.58339585,13.00024097,2
13.60340085,13.00023605,2
13.62340585,13.00023123,2
13.64341085,13.00022651,2
13.66341585,13.00022188,2
13.68342086,13.00021735,2
13.70342586,13.00021291,2
13.72343086,13.00020856,2
13.74343586,13.00020431,2
13.76344086,13.00020013,2
13.78344586,13.00019605,2
13.80345086,13.00019204,2
13.82345586,13.00018812,2
13.84346087,13.00018428,2
13.86346587,13.00018052,2
13.88347087,13.00017683,2
13.90347587,13.00017322,2
13.92348087,13.00016968,2
13.94348587,13.00016622,2
13.96349087,13.00016282,2
13.98349587,13.0001595,2
14.00350088,13.00015624,2
14.02350588,13.00015305,2
14.04351088,13.00014992,2
14.06351588,13.00014686,2
14.08352088,13.00014386,2
14.10352588,13.00014092,2
14.12353088,13.00013805,2
14.14353588,13.00013523,2
14.16354089,13.00013247,2
14.18354589,13.00012976,2
14.20355089,13.00012711,2
14.22355589,13.00012451,2
14.24356089,13.00012197,2
14.26356589,13.00011948,2
14.28357089,13.00011704,2
14.30357589,13.00011465,2
14.3235809,13.00011231,2
14.3435859,13.00011002,2
14.3635909,13.00010777,2
14.3835959,13.00010557,2
14.4036009,13.00010341,2
14.4236059,13.0001013,2
14.4436109,13.00009923,2
14.4636159,13.0000972,2
14.48362091,13.00009522,2
14.50362591,13.00009328,2
14.52363091,13.00009137,2
14.54363591,13.0000895,2
14.56364091,13.00008768,2
14.58364591,13.00008589,2
14.60365091,13.00008413,2
14.62365591,13.00008241,2
14.64366092,13.00008073,2
14.66366592,13.00007908,2
14.68367092,13.00007747,2
14.70367592,13.00007589,2
14.72368092,13.00007434,2
14.74368592,13.00007282,2
14.76369092,13.00007133,2
14.78369592,13.00006987,2
14.80370093,13.00006845,2
14.82370593,13.00006705,2
14.84371093,13.00006568,2
14.86371593,13.00006434,2
14.88372093,13.00006302,2
14.90372593,13.00006174,2
14.92373093,13.00006048,2
14.94373593,13.00005924,2
14.96374094,13.00005803,2
14.98374594,13.00005685,2
15.00375094,13.00005569,2
15.02375594,13.00005455,2
15.04376094,13.00005343,2
15.06376594,13.00005234,2
15.08377094,13.00005127,2
15.10377594,13.00005023,2
15.12378095,13.0000492,2
15.14378595,13.0000482,2
15.16379095,13.00004721,2
15.18379595,13.00004625,2
15.20380095,13.0000453,2
15.22380595,13.00004438,2
15.24381095,13.00004347,2
15.26381595,13.00004258,2
15.28382096,13.00004171,2
15.30382596,13.00004086,2
15.32383096,13.00004003,2
15.34383596,13.00003921,2
15.36384096,13.00003841,2
15.38384596,13.00003763,2
15.40385096,13.00003686,2
15.42385596,13.0000361,2
15.44386097,13.00003537,2
15.46386597,13.00003465,2
15.48387097,13.00003394,2
15.50387597,13.00003324,2
15.52388097,13.00003257,2
15.54388597,13.0000319,2
15.56389097,13.00003125,2
15.58389597,13.00003061,2
15.60390098,13.00002999,2
15.62390598,13.00002937,2
15.64391098,13.00002877,2
15.66391598,13.00002819,2
15.68392098,13.00002761,2
15.70392598,13.00002705,2
15.72393098,13.00002649,2
15.74393598,13.00002595,2
15.76394099,13.00002542,2
15.78394599,13.0000249,2
15.80395099,13.0000244,2
15.82395599,13.0000239,2
15.84396099,13.00002341,2
15.86396599,13.00002293,2
15.88397099,13.00002246,2
15.90397599,13.000022,2
15.923981,13.00002155,2
15.943986,13.00002111,2
15.963991,13.00002068,2
15.983996,13.00002026,2
16.004001,13.00001985,2
16.024006,13.00001944,2
16.044011,13.00001904,2
16.064016,13.00001866,2
16.08402101,13.00001827,2
16.10402601,13.0000179,2
16.12403101,13.00001754,2
16.14403601,13.00001718,2
16.16404101,13.00001683,2
16.18404601,13.00001648,2
16.20405101,13.00001615,2
16.22405601,13.00001582,2
16.24406102,13.00001549,2
16.26406602,13.00001518,2
16.28407102,13.00001487,2
16.30407602,13.00001456,2
16.32408102,13.00001427,2
16.34408602,13.00001398,2
16.36409102,13.00001369,2
16.38409602,13.00001341,2
16.40410103,13.00001314,2
16.42410603,13.00001287,2
16.44411103,13.00001261,2
16.46411603,13.00001235,2
16.48412103,13.0000121,2
16.50412603,13.00001185,2
16.52413103,13.00001161,2
16.54413603,13.00001137,2
16.56414104,13.00001114,2
16.58414604,13.00001091,2
16.60415104,13.00001069,2
16.62415604,13.00001047,2
16.64416104,13.00001026,2
16.66416604,13.00001005,2
16.68417104,13.00000984,2
16.70417604,13.00000964,2
16.72418105,13.00000944,2
16.74418605,13.00000925,2
16.76419105,13.00000906,2
16.78419605,13.00000888,2
16.80420105,13.00000869,2
16.82420605,13.00000852,2
16.84421105,13.00000834,2
16.86421605,13.00000817,2
16.88422106,13.00000801,2
16.90422606,13.00000784,2
16.92423106,13.00000768,2
16.94423606,13.00000753,2
16.96424106,13.00000737,2
16.98424606,13.00000722,2
17.00425106,13.00000707,0
17.02425606,13.00851906,0
17.04426107,13.04852892,0
17.06426607,13.08836814,0
17.08427107,13.12740696,0
17.10427607,13.16564881,0
17.12428107,13.20310969,0
17.14428607,13.23980556,0
17.16429107,13.27575202,0
17.18429607,13.31096439,0
17.20430108,13.34545766,0
17.22430608,13.37924651,0
17.24431108,13.41234533,0
17.26431608,13.4447682,0
17.28432108,13.47652895,0
17.30432608,13.50764108,0
17.32433108,13.53811784,0
17.34433608,13.56797221,0
17.36434109,13.59721689,0
17.38434609,13.62586435,0
17.40435109,13.65392677,0
17.42435609,13.68141611,0
17.44436109,13.70834406,0
17.46436609,13.73472209,0
17.48437109,13.76056143,0
17.50437609,13.78587309,0
17.5243811,13.81066783,0
17.5443861,13.83495622,0
17.5643911,13.85874859,0
17.5843961,13.88205508,0
17.6044011,13.90488561,0
17.6244061,13.92724989,0
17.6444111,13.94915746,0
17.6644161,13.97061763,0
17.68442111,13.99163955,0
17.70442611,14.01223215,0
17.72443111,14.03240422,0
17.74443611,14.05216434,0
17.76444111,14.07152092,0
17.78444611,14.0904822,0
17.80445111,14.10905625,0
17.82445611,14.12725099,0
17.84446112,14.14507416,0
17.86446612,14.16253335,0
17.88447112,14.17963598,0
17.90447612,14.19638935,0
17.92448112,14.21280059,0
17.94448612,14.22887667,0
17.96449112,14.24462445,0
17.98449612,14.26005064,0
18.00450113,14.27516179,0
18.02450613,14.28996434,0
18.04451113,14.3044646,0
18.06451613,14.31866873,0
18.08452113,14.33258279,0
18.10452613,14.3462127,0
18.12453113,14.35956426,0
18.14453613,14.37264316,0
18.16454114,14.38545496,0
18.18454614,14.39800512,0
18.20455114,14.41029898,0
18.22455614,14.42234178,0
18.24456114,14.43413864,0
18.26456614,14.44569459,0
18.28457114,14.45701455,0
18.30457614,14.46810333,0
18.32458115,14.47896565,0
18.34458615,14.48960615,0
18.36459115,14.50002935,0
18.38459615,14.51023968,0
18.40460115,14.52024151,0
18.42460615,14.53003907,0
18.44461115,14.53963656,0
18.46461615,14.54903804,0
18.48462116,14.55824753,0
18.50462616,14.56726894,0
18.52463116,14.57610612,0
18.54463616,14.58476283,0
18.56464116,14.59324275,0
18.58464616,14.60154949,0
18.60465116,14.6096866,0
18.62465616,14.61765753,0
18.64466117,14.62546568,0
18.66466617,14.63311437,0
18.68467117,14.64060686,0
18.70467617,14.64794634,0
18.72468117,14.65513594,0
18.74468617,14.66217871,0
18.76469117,14.66907765,0
18.78469617,14.6758357,0
18.80470118,14.68245575,0
18.82470618,14.68894059,0
18.84471118,14.69529301,0
18.86471618,14.7015157,0
18.88472118,14.70761131,0
18.90472618,14.71358243,0
18.92473118,14.71943161,0
18.94473618,14.72516135,0
18.96474119,14.73077407,0
18.98474619,14.73627216,0
19.00475119,14.74165798,0
19.02475619,14.74693381,0
19.04476119,14.75210189,0
19.06476619,14.75716444,0
19.08477119,14.7621236,0
19.10477619,14.76698148,0
19.1247812,14.77174015,0
19.1447862,14.77640165,0
19.1647912,14.78096794,0
19.1847962,14.78544099,0
19.2048012,14.78982269,0
19.2248062,14.7941149,0
19.2448112,14.79831946,0
19.2648162,14.80243815,0
19.28482121,14.80647274,0
19.30482621,14.81042493,0
19.32483121,14.8142964,0
19.34483621,14.81808882,0
19.36484121,14.82180379,0
19.38484621,14.82544289,0
19.40485121,14.82900767,0
19.42485621,14.83249965,0
19.44486122,14.83592033,0
19.46486622,14.83927114,0
19.48487122,14.84255352,0
19.50487622,14.84576888,0
19.52488122,14.84891856,0
19.54488622,14.85200393,0
19.56489122,14.85502629,0
19.58489622,14.85798692,0
19.60490123,14.8608871,0
19.62490623,14.86372804,0
19.64491123,14.86651097,0
19.66491623,14.86923707,0
19.68492123,14.87190749,0
19.70492623,14.87452338,0
19.72493123,14.87708585,0
19.74493623,14.87959599,0
19.76494124,14.88205486,0
19.78494624,14.88446352,0
19.80495124,14.88682299,0
19.82495624,14.88913428,0
19.84496124,14.89139837,0
19.86496624,14.89361621,0
19.88497124,14.89578877,0
19.90497624,14.89791696,0
19.92498125,14.90000169,0
19.94498625,14.90204384,0
19.96499125,14.90404429,0
19.98499625,14.90600388,0
