Time,Speed
1.32033008252063,6.70061752684949
1.34033508377094,6.76595483774392
1.36034008502126,6.82995783991642
1.38034508627157,6.8926537824171
1.40035008752188,6.95406935782014
1.42035508877219,7.01423071358805
1.44036009002251,7.07316346320387
1.46036509127282,7.13089269707601
1.48037009252313,7.1874429932204
1.50037509377344,7.24283842772446
1.52038009502376,7.29710258499746
1.54038509627407,7.35025856781147
1.56039009752438,7.40232900713727
1.58039509877469,7.45333607177942
1.60040010002501,7.50330147781454
1.62040510127532,7.55224649783685
1.64041010252563,7.6001919700149
1.66041510377594,7.64715830696335
1.68042010502626,7.69316550443355
1.70042510627657,7.73823314982668
1.72043010752688,7.78238043053299
1.74043510877719,7.82562614210079
1.76044011002751,7.86798869623856
1.78044511127782,7.9094861286537
1.80045011252813,7.95013610673111
1.82045511377844,7.98995593705507
1.84046011502876,8.02896257277744
1.86046511627907,8.06717262083539
1.88047011752938,8.10460234902176
1.90047511877969,8.14126769291098
1.92048012003001,8.17718426264364
1.94048512128032,8.21236734957239
1.96049012253063,8.24683193277223
1.98049512378095,8.28059268541775
2.00050012503126,8.31366398103023
2.02050512628157,8.34605989959705
2.04051012753188,8.37779423356627
2.0605151287822,8.40888049371864
2.08052013003251,8.43933191491984
2.10052513128282,8.4691614617551
2.12053013253313,8.49838183404889
2.14053513378345,8.52700547227178
2.16054013503376,8.55504456283695
2.18054513628407,8.5825110432885
2.20055013753438,8.60941660738383
2.2205551387847,8.63577271007219
2.24056014003501,8.6615905723716
2.26056514128532,8.68688118614615
2.28057014253563,8.71165531878578
2.30057514378595,8.7359235177904
2.32058014503626,8.75969611526048
2.34058514628657,8.78298323229592
2.36059014753688,8.80579478330504
2.3805951487872,8.82814048022563
2.40060015003751,8.85002983665975
2.42060515128782,8.87147217192413
2.44061015253813,8.89247661501782
2.46061515378845,8.91305210850885
2.48062015503876,8.93320741234147
2.50062515628907,8.95295110756567
2.52063015753938,8.97229159999056
2.5406351587897,8.99123712376308
2.56064016004001,9.00979574487367
2.58064516129032,9.02797536459033
2.60065016254064,9.04578372282256
2.62065516379095,9.06322840141663
2.64066016504126,9.08031682738346
2.66066516629157,9.09705627606069
2.68067016754189,9.11345387421013
2.7006751687922,9.1295166030519
2.72068017004251,9.14525130123674
2.74068517129282,9.16066466775749
2.76069017254314,9.17576326480116
2.78069517379345,9.19055352054278
2.80070017504376,9.20504173188216
2.82070517629407,9.21923406712478
2.84071017754439,9.23313656860789
2.8607151787947,9.24675515527308
2.88072018004501,9.2600956251862
2.90072518129532,9.27316365800585
2.92073018254564,9.28596481740154
2.94073518379595,9.29850455342234
2.96074018504626,9.31078820481723
2.98074518629657,9.32282100130809
3.00075018754689,9.33460806581619
3.0207551887972,9.34799267814014
3.04076019004751,9.40800768189108
3.06076519129782,9.46802268564202
3.08077019254814,9.52803768939296
3.10077519379845,9.5880526931439
3.12078019504876,9.64806769689484
3.14078519629907,9.70808270064578
3.16079019754939,9.76809770439672
3.1807951987997,9.82811270814766
3.20080020005001,9.8881277118986
3.22080520130033,9.94814271564954
3.24081020255064,10.0081206711779
3.26081520380095,10.0671719917731
3.28082020505126,10.1250234623304
3.30082520630158,10.1816936229776
3.32083020755189,10.2372064765341
3.3408352088022,10.291585654868
3.36084021005251,10.3448543096747
3.38084521130283,10.3970351198988
3.40085021255314,10.44815030134
3.42085521380345,10.4982216161104
3.44086021505376,10.5472703818992
3.46086521630408,10.5953174810493
3.48087021755439,10.6423833694472
3.5008752188047,10.6884880852327
3.52088022005501,10.7336512573296
3.54088522130533,10.7778921138026
3.56089022255564,10.8212294900439
3.58089522380595,10.8636818367922
3.60090022505626,10.905267227988
3.62090522630658,10.9460033684683
3.64091022755689,10.9859076015047
3.6609152288072,11.0249969161872
3.68092023005751,11.0632879546571
3.70092523130783,11.1007970191923
3.72093023255814,11.137540079148
3.74093523380845,11.1735327777559
3.76094023505876,11.2087904387837
3.78094523630908,11.2433280730595
3.80095023755939,11.2771603848626
3.8209552388097,11.3103017781835
3.84096024006001,11.3427663628567
3.86096524131033,11.3745679605679
3.88097024256064,11.4057201107383
3.90097524381095,11.4362360762889
3.92098024506127,11.4661288492876
3.94098524631158,11.49541115648
3.96099024756189,11.5240954647081
3.9809952488122,11.5521939862181
4.00100025006252,11.5797186838592
4.02100525131283,11.6066812761773
4.04101025256314,11.6330932424039
4.06101525381345,11.6589658273433
4.08102025506377,11.68431004616
4.10102525631408,11.7091366890688
4.12103025756439,11.7334563259278
4.1410352588147,11.7572793107397
4.16104026006502,11.7806157860586
4.18104526131533,11.8034756873095
4.20105026256564,11.8258687470173
4.22105526381595,11.8478044989507
4.24106026506627,11.8692922821814
4.26106526631658,11.8903412450598
4.28107026756689,11.9109603491102
4.3010752688172,11.9311583728458
4.32108027006752,11.9509439155066
4.34108527131783,11.97032540072
4.36109027256814,11.9893110800872
4.38109527381845,12.0079090366968
4.40110027506877,12.0261271885655
4.42110527631908,12.0439732920095
4.44111027756939,12.0614549449468
4.4611152788197,12.0785795901316
4.48112028007002,12.0953545183234
4.50112528132033,12.1117868713911
4.52113028257064,12.1278836453532
4.54113528382095,12.1436516933564
4.56114028507127,12.1590977285939
4.58114528632158,12.1742283271627
4.60115028757189,12.1890499308638
4.62115528882221,12.2035688499449
4.64116029007252,12.2177912657864
4.66116529132283,12.2317232335339
4.68117029257314,12.2453706846753
4.70117529382346,12.2587394295669
4.72118029507377,12.2718351599065
4.74118529632408,12.284663451157
4.76119029757439,12.2972297649201
4.78119529882471,12.3095394512613
4.80120030007502,12.321597750988
4.82120530132533,12.3334097978806
4.84121030257564,12.3449806208782
4.86121530382596,12.3563151462196
4.88122030507627,12.3674181995407
4.90122530632658,12.378294507929
4.92123030757689,12.388948701936
4.94123530882721,12.3993853175491
4.96124031007752,12.409608798122
4.98124531132783,12.4196234962673
5.00125031257814,12.4294336757089
5.02125531382846,12.4390435130976
5.04126031507877,12.4484570997894
5.06126531632908,12.4576784435872
5.08127031757939,12.466711470447
5.10127531882971,12.4755600261497
5.12128032008002,12.484227877938
5.14128532133033,12.4927187161209
5.16129032258065,12.501036155644
5.18129532383096,12.5091837376293
5.20130032508127,12.5171649308825
5.22130532633158,12.5249831333699
5.2413103275819,12.5326416736649
5.26131532883221,12.5401438123653
5.28132033008252,12.5474927434816
5.30132533133283,12.5546915957965
5.32133033258315,12.5617434341973
5.34133533383346,12.5686512609806
5.36134033508377,12.5754180171304
5.38134533633408,12.5820465835706
5.4013503375844,12.5885397823911
5.42135533883471,12.5949003780496
5.44136034008502,12.6011310785485
5.46136534133533,12.6072345365875
5.48137034258565,12.6132133506937
5.50137534383596,12.6190700663271
5.52138034508627,12.6248071769648
5.54138534633658,12.6304271251625
5.5613903475869,12.6359323035945
5.58139534883721,12.641325056072
5.60140035008752,12.6466076785414
5.62140535133783,12.6517824200617
5.64141035258815,12.6568514837618
5.66141535383846,12.6618170277786
5.68142035508877,12.666681166176
5.70142535633908,12.6714459698448
5.7214303575894,12.6761134673841
5.74143535883971,12.6806856459655
5.76144036009002,12.6851644521789
5.78144536134034,12.6895517928611
5.80145036259065,12.6938495359079
5.82145536384096,12.6980595110689
5.84146036509127,12.7021835107272
5.86146536634159,12.7062232906619
5.8814703675919,12.710180570796
5.90147536884221,12.7140570359282
5.92148037009252,12.7178543364507
5.94148537134284,12.7215740890517
5.96149037259315,12.7252178774035
5.98149537384346,12.7287872528369
6.00150037509377,12.7322837350016
6.02150537634409,12.7357088125134
6.0415103775944,12.7390639435876
6.06151537884471,12.7423505566602
6.08152038009502,12.7455700509958
6.10152538134534,12.7487237972836
6.12153038259565,12.7518131382204
6.14153538384596,12.7548393890831
6.16154038509627,12.757803838288
6.18154538634659,12.7607077479394
6.2015503875969,12.7635523543673
6.22155538884721,12.7663388686535
6.24156039009752,12.7690684771473
6.26156539134784,12.7717423419705
6.28157039259815,12.7743616015122
6.30157539384846,12.7769273709134
6.32158039509878,12.7794407425422
6.34158539634909,12.7819027864581
6.3615903975994,12.7843145508683
6.38159539884971,12.7866770625735
6.40160040010003,12.7889913274052
6.42160540135034,12.7912583306542
6.44161040260065,12.7934790374895
6.46161540385096,12.7956543933698
6.48162040510128,12.7977853244458
6.50162540635159,12.7998727379543
6.5216304076019,12.8019175226048
6.54163540885221,12.8039205489575
6.56164041010253,12.8058826697945
6.58164541135284,12.8078047204822
6.60165041260315,12.8096875193274
6.62165541385346,12.8115318679254
6.64166041510378,12.8133385515018
6.66166541635409,12.815108339246
6.6816704176044,12.8168419846395
6.70167541885471,12.818540225776
6.72168042010503,12.8202037856761
6.74168542135534,12.8218333725952
6.76169042260565,12.8234296803243
6.78169542385596,12.8249933884864
6.80170042510628,12.826525162825
6.82170542635659,12.8280256554881
6.8417104276069,12.8294955053056
6.86171542885721,12.8309353380611
6.88172043010753,12.8323457667588
6.90172543135784,12.8337273918841
6.92173043260815,12.8350808016593
6.94173543385846,12.8364065722944
6.96174043510878,12.8377052682317
6.98174543635909,12.8389774423868
7.0017504376094,12.8402236363838
7.02175543885971,12.8414443807857
7.04176044011003,12.8426401953204
7.06176544136034,12.843811589102
7.08177044261065,12.8449590608478
7.10177544386096,12.8460830990899
7.12178044511128,12.8471841823841
7.14178544636159,12.8482627795129
7.1617904476119,12.8493193496857
7.18179544886222,12.8503543427337
7.20180045011253,12.8513681993018
7.22180545136284,12.8523613510361
7.24181045261315,12.8533342207679
7.26181545386347,12.8542872226932
7.28182045511378,12.8552207625495
7.30182545636409,12.8561352377884
7.3218304576144,12.8570310377448
7.34183545886472,12.8579085438025
7.36184046011503,12.8587681295569
7.38184546136534,12.8596101609739
7.40185046261565,12.8604349965456
7.42185546386597,12.8612429874431
7.44186046511628,12.862034477666
7.46186546636659,12.8628098041885
7.4818704676169,12.8635692971035
7.50187546886722,12.8643132797627
7.52188047011753,12.8650420689141
7.54188547136784,12.8657559748376
7.56189047261815,12.8664553014761
7.58189547386847,12.8671403465658
7.60190047511878,12.8678114017623
7.62190547636909,12.8684687527654
7.6419104776194,12.86911267944
7.66191547886972,12.8697434559358
7.68192048012003,12.870361350804
7.70192548137034,12.8709666271112
7.72193048262065,12.8715595425519
7.74193548387097,12.872140349558
7.76194048512128,12.8727092954061
7.78194548637159,12.8732666223231
7.80195048762191,12.8738125675892
7.82195548887222,12.8743473636388
7.84196049012253,12.8748712381595
7.86196549137284,12.8753844141894
7.88197049262316,12.8758871102114
7.90197549387347,12.8763795402467
7.92198049512378,12.8768619139459
7.94198549637409,12.877334436678
7.96199049762441,12.8777973096181
7.98199549887472,12.8782507298327
8.00200050012503,12.8786948903642
8.02200550137534,12.8791299803125
8.04201050262566,12.8795561849156
8.06201550387597,12.8799736856289
8.08202050512628,12.8803826602018
8.10202550637659,12.8807832827542
8.12203050762691,12.8811757238496
8.14203550887722,12.8815601505687
8.16204051012753,12.8819367265799
8.18204551137784,12.8823056122093
8.20205051262816,12.8826669645086
8.22205551387847,12.8830209373226
8.24206051512878,12.8833676813539
8.26206551637909,12.8837073442278
8.28207051762941,12.8840400705547
8.30207551887972,12.8843660019916
8.32208052013003,12.884685277303
8.34208552138034,12.8849980324192
8.36209052263066,12.8853044004947
8.38209552388097,12.8856045119647
8.40210052513128,12.8858984946008
8.4221055263816,12.8861864735652
8.44211052763191,12.8864685714639
8.46211552888222,12.8867449083992
8.48212053013253,12.8870156020208
8.50212553138285,12.8872807675755
8.52213053263316,12.8875405179568
8.54213553388347,12.8877949637525
8.56214053513378,12.8880442132921
8.5821455363841,12.8882883726929
8.60215053763441,12.888527545905
8.62215553888472,12.8887618347555
8.64216054013503,12.8889913389922
8.66216554138535,12.8892161563258
8.68217054263566,12.8894363824715
8.70217554388597,12.8896521111901
8.72218054513628,12.8898634343272
8.7421855463866,12.890070441853
8.76219054763691,12.8902732219004
8.78219554888722,12.8904718608022
8.80220055013753,12.8906664431284
8.82220555138785,12.8908570517218
8.84221055263816,12.8910437677334
8.86221555388847,12.891226670657
8.88222055513878,12.8914058383628
8.9022255563891,12.891581347131
8.92223055763941,12.8917532716839
8.94223555888972,12.8919216852177
8.96224056014004,12.8920866594342
8.98224556139035,12.8922482645704
9.00225056264066,12.8924065694293
9.02225556389097,12.8925616414086
9.04226056514129,12.8927135465298
9.0622655663916,12.892862349466
9.08227056764191,12.8930081135696
9.10227556889222,12.8931509008992
9.12228057014254,12.893290772246
9.14228557139285,12.8934277871599
9.16229057264316,12.8935620039744
9.18229557389347,12.8936934798321
9.20230057514379,12.8938222707082
9.2223055763941,12.8939484314352
9.24231057764441,12.8940720157256
9.26231557889472,12.8941930761949
9.28232058014504,12.8943116643844
9.30232558139535,12.8944278307825
9.32233058264566,12.8945416248467
9.34233558389597,12.8946530950245
9.36234058514629,12.894762288774
9.3823455863966,12.8948692525841
9.40235058764691,12.8949740319943
9.42235558889722,12.895076671614
9.44236059014754,12.8951772151418
9.46236559139785,12.8952757053838
9.48237059264816,12.8953721842719
9.50237559389847,12.8954666928817
9.52238059514879,12.8955592714499
9.5423855963991,12.8956499593916
9.56239059764941,12.8957387953168
9.58239559889972,12.8958258170471
9.60240060015004,12.8959110616319
9.62240560140035,12.8959945653638
9.64241060265066,12.8960763637941
9.66241560390097,12.8961564917483
9.68242060515129,12.8962349833407
9.7024256064016,12.8963118719887
9.72243060765191,12.8963871904275
9.74243560890223,12.8964609707237
9.76244061015254,12.896533244289
9.78244561140285,12.8966040418937
9.80245061265316,12.8966733936796
9.82245561390348,12.896741329173
9.84246061515379,12.8968078772973
9.8624656164041,12.8968730663851
9.88247061765441,12.8969369241904
9.90247561890473,12.8969994779005
9.92248062015504,12.8970607541475
9.94248562140535,12.8971207790196
9.96249062265566,12.8971795780721
9.98249562390598,12.8972371763385
10.0025006251563,12.8972935983412
10.0225056264066,12.8898319888819
10.0425106276569,12.82987112618
10.0625156289072,12.7700600955517
10.0825206301575,12.711448581992
10.1025256314079,12.654033576862
10.1225306326582,12.5977910838239
10.1425356339085,12.5426971669527
10.1625406351588,12.4887283703703
10.1825456364091,12.435861717032
10.2025506376594,12.3840746991234
10.2225556389097,12.3333452684816
10.24256064016,12.283651827208
10.2625656414104,12.2349732184733
10.2825706426607,12.1872887175098
10.302575643911,12.1405780227884
10.3225806451613,12.0948212473746
10.3425856464116,12.0499989104622
10.3625906476619,12.0060919290794
10.3825956489122,11.963081609964
10.4026006501625,11.920949641605
10.4226056514129,11.8796780864464
10.4426106526632,11.8392493732505
10.4626156539135,11.799646289617
10.4826206551638,11.7608519746546
10.5026256564141,11.7228499118031
10.5226306576644,11.6856239218007
10.5426356589147,11.6491581557965
10.562640660165,11.6134370886026
10.5826456614154,11.5784455120841
10.6026506626657,11.5441685286847
10.622655663916,11.5105915450836
10.6426606651663,11.4777002659832
10.6626656664166,11.4454806880219
10.6826706676669,11.4139190938131
10.7026756689172,11.3830020461048
10.7226806701675,11.3527163820585
10.7426856714179,11.3230492076452
10.7626906726682,11.2939878921563
10.7826956739185,11.2655200628255
10.8027006751688,11.2376335995614
10.8227056764191,11.2103166297875
10.8427106776694,11.1835575233873
10.8627156789197,11.1573448877529
10.88272068017,11.1316675629347
10.9027256814204,11.10651461689
10.9227306826707,11.0818753408286
10.942735683921,11.0577392446539
10.9627406851713,11.0340960524965
10.9827456864216,11.0109356983394
11.0027506876719,10.9882483217322
11.0227556889222,10.9660242635934
11.0427606901725,10.9442540620979
11.0627656914229,10.9229284486486
11.0827706926732,10.9020383439305
11.1027756939235,10.8815748540449
11.1227806951738,10.8615292667231
11.1427856964241,10.8418930476174
11.1627906976744,10.8226578366669
11.1827956989247,10.8038154445391
11.202800700175,10.7853578491425
11.2228057014254,10.7672771922121
11.2428107026757,10.7495657759628
11.262815703926,10.732216059813
11.2828207051763,10.7152206571734
11.3028257064266,10.698572332303
11.3228307076769,10.6822639972277
11.3428357089272,10.6662887087234
11.3628407101775,10.6506396653592
11.3828457114279,10.6353102046022
11.4028507126782,10.620293799981
11.4228557139285,10.6055840583065
11.4428607151788,10.5911747169507
11.4628657164291,10.57705964118
11.4828707176794,10.5632328215436
11.5028757189297,10.5496883713147
11.52288072018,10.5364205239845
11.5428857214304,10.523423630807
11.5628907226807,10.510692158394
11.582895723931,10.4982206863597
11.6029007251813,10.4860039050122
11.6229057264316,10.4740366130938
11.6429107276819,10.462313715566
11.6629157289322,10.4508302214403
11.6829207301825,10.4395812416537
11.7029257314329,10.428561986987
11.7229307326832,10.4177677660254
11.7429357339335,10.407193983162
11.7629407351838,10.3968361366404
11.7829457364341,10.3866898166385
11.8029507376844,10.376750703391
11.8229557389347,10.3670145653504
11.842960740185,10.357477257385
11.8629657414354,10.3481347190146
11.8829707426857,10.3389829726815
11.902975743936,10.330018122057
11.9229807451863,10.3212363503829
11.9429857464366,10.3126339188461
11.9629907476869,10.3042071649873
11.9829957489372,10.2959525011411
12.0030007501875,10.2878664129091
12.0230057514379,10.288962711977
12.0430107526882,10.3412185211455
12.0630157539385,10.3934518422871
12.0830207551888,10.4446397844968
12.1030257564391,10.4947828087761
12.1230307576894,10.5439018279585
12.1430357589397,10.5920177454328
12.16304076019,10.639151046226
12.1830457614404,10.6853217971967
12.2030507626907,10.7305496554045
12.223055763941,10.7748538764753
12.2430607651913,10.8182533227994
12.2630657664416,10.8607664715617
12.2830707676919,10.9024114226088
12.3030757689422,10.9432059061549
12.3230807701925,10.98316729033
12.3430857714429,11.0223125885747
12.3630907726932,11.0606584668832
12.3830957739435,11.0982212508996
12.4031007751938,11.1350169328674
12.4231057764441,11.1710611784392
12.4431107776944,11.2063693333455
12.4631157789447,11.2409564299286
12.483120780195,11.2748371935422
12.5031257814454,11.3080260488212
12.5231307826957,11.3405371258223
12.543135783946,11.3723842660403
12.5631407851963,11.4035810283008
12.5831457864466,11.434140694533
12.6031507876969,11.4640762754245
12.6231557889472,11.4934005159603
12.6431607901976,11.5221259008491
12.6631657914479,11.5502646598387
12.6831707926982,11.5778287729225
12.7031757939485,11.6048299754404
12.7231807951988,11.6312797630746
12.7431857964491,11.6571893967441
12.7631907976994,11.6825699073991
12.7831957989497,11.7074321007172
12.8032008002001,11.7317865617038
12.8232058014504,11.755643659199
12.8432108027007,11.7790135502918
12.863215803951,11.8019061846444
12.8832208052013,11.8243313087287
12.9032258064516,11.8462984699752
12.9232308077019,11.8678170208382
12.9432358089522,11.8888961227775
12.9632408102026,11.9095447501588
12.9832458114529,11.9297716940745
13.0032508127032,11.9495855660866
13.0232558139535,11.9616692204977
13.0432608152038,11.9332252193075
13.0632658164541,11.8919817622129
13.0832708177044,11.851307468749
13.1032758189547,11.8114582458807
13.1232808202051,11.7724227046632
13.1432858214554,11.7341843396555
13.1632908227057,11.6967268733091
13.183295823956,11.6600343582646
13.2033008252063,11.624091172792
13.2233058264566,11.5888820141855
13.2433108277069,11.5543918922484
13.2633158289572,11.5206061229124
13.2833208302076,11.4875103219847
13.3033258314579,11.4550903990248
13.3233308327082,11.4233325513451
13.3433358339585,11.3922232581346
13.3633408352088,11.3617492747025
13.3833458364591,11.3318976268392
13.4033508377094,11.3026556052927
13.4233558389597,11.2740107603574
13.4433608402101,11.2459508965741
13.4633658414604,11.2184640675375
13.4833708427107,11.1915385708101
13.503375843961,11.1651629429401
13.5233808452113,11.1393259545805
13.5433858464616,11.1140166057087
13.5633908477119,11.0892241209429
13.5833958489622,11.0649379449549
13.6034008502126,11.0411477379756
13.6234058514629,11.0178433713936
13.6434108527132,10.9950149234424
13.6634158539635,10.9726526749764
13.6834208552138,10.9507471053334
13.7034258564641,10.9292888882804
13.7234308577144,10.9082688880437
13.7434358589647,10.8876781554192
13.7634408602151,10.867507923962
13.7834458614654,10.8477496062545
13.8034508627157,10.8283947902501
13.823455863966,10.8094352356918
13.8434608652163,10.790862870604
13.8634658664666,10.7726697878562
13.8834708677169,10.7548482417957
13.9034758689672,10.7373906449508
13.9234808702176,10.7202895648002
13.9434858714679,10.7035377206082
13.9634908727182,10.6871279803255
13.9834958739685,10.6710533575525
14.0035008752188,10.6553070085648
14.0235058764691,10.6398822293999
14.0435108777194,10.6247724530023
14.0635158789697,10.6099712464284
14.0835208802201,10.5954723081068
14.1035258814704,10.5812694651565
14.1235308827207,10.5673566707579
14.143535883971,10.5537280015787
14.1635408852213,10.5403776552522
14.1835458864716,10.5272999479068
14.2035508877219,10.5144893117461
14.2235558889722,10.5019402926787
14.2435608902226,10.4896475479955
14.2635658914729,10.4776058440959
14.2835708927232,10.465810054259
14.3035758939735,10.4542551564609
14.3235808952238,10.4429362312371
14.3435858964741,10.4318484595876
14.3635908977244,10.4209871209254
14.3835958989747,10.4103475910665
14.4036009002251,10.3999253402617
14.4236059014754,10.3897159312673
14.4436109027257,10.3797150174568
14.463615903976,10.3699183409697
14.4836209052263,10.3603217308988
14.5036259064766,10.3509211015149
14.5236309077269,10.3417124505269
14.5436359089772,10.3326918573779
14.5636409102276,10.323855481576
14.5836459114779,10.3151995610594
14.6036509127282,10.3067204105948
14.6236559139785,10.2984144202078
14.6436609152288,10.2902780536468
14.6636659164791,10.2823078468768
14.6836709177294,10.2745004066051
14.7036759189797,10.2668524088361
14.7236809202301,10.2593605974564
14.7436859214804,10.2520217828488
14.7636909227307,10.2448328405337
14.783695923981,10.2377907098395
14.8037009252313,10.2308923925988
14.8237059264816,10.2241349518727
14.8437109277319,10.2175155107001
14.8637159289822,10.2110312508726
14.8837209302326,10.2046794117349
14.9037259314829,10.1984572890096
14.9237309327332,10.1923622336455
14.9437359339835,10.1863916506901
14.9637409352338,10.1805429981846
14.9837459364841,10.1748137860816
15.0037509377344,10.1692015751855
15.0237559389847,10.1749717930674
15.0437609402351,10.2296014689825
15.0637659414854,10.2841151668571
15.0837709427357,10.3375359970649
15.103775943986,10.3898662906405
15.1237809452363,10.4411279104202
15.1437859464866,10.4913426723902
15.1637909477369,10.5405319551701
15.1837959489872,10.588716700955
15.2038009502376,10.6359174242645
15.2238059514879,10.6821542206737
15.2438109527382,10.7274467753684
15.2638159539885,10.7718143715264
15.2838209552388,10.8152758985269
15.3038259564891,10.8578498599928
15.3238309577394,10.8995543816685
15.3438359589897,10.940407219137
15.3638409602401,10.980425765379
15.3838459614904,11.0196270581783
15.4038509627407,11.0580277873753
15.423855963991,11.0956443019726
15.4438609652413,11.1324926170959
15.4638659664916,11.168588420812
15.4838709677419,11.2039470808083
15.5038759689922,11.2385836509351
15.5238809702426,11.2725128776152
15.5438859714929,11.3057492061219
15.5638909727432,11.3383067867291
15.5838959739935,11.3701994807357
15.6039009752438,11.4014408663669
15.6239059764941,11.4320442445554
15.6439109777444,11.462022644604
15.6639159789947,11.4913888297327
15.6839209802451,11.520155302513
15.7039259814954,11.5483343101903
15.7239309827457,11.5759378498985
15.743935983996,11.6029776737677
15.7639409852463,11.6294652939276
15.7839459864966,11.6554119874087
15.8039509877469,11.6808288009434
15.8239559889973,11.7057265556693
15.8439609902476,11.7301158517363
15.8639659914979,11.7540070728193
15.8839709927482,11.7774103905393
15.9039759939985,11.8003357687936
15.9239809952488,11.8227929679985
15.9439859964991,11.844791549244
15.9639909977494,11.8663408783652
15.9839959989998,11.887450129929
16.0040010002501,11.9081282911407
16.0240060015004,11.9283841656703
16.0440110027507,11.9482263774
16.064016004001,11.9676633740965
16.0840210052513,11.9867034310074
16.1040260065016,12.0053546543842
16.1240310077519,12.0236249849335
16.1440360090022,12.0415222011982
16.1640410102526,12.0590539228685
16.1840460115029,12.0762276140264
16.2040510127532,12.0930505863236
16.2240560140035,12.1095300020939
16.2440610152538,12.1256728774033
16.2640660165041,12.1414860850362
16.2840710177544,12.1569763574222
16.3040760190048,12.172150289502
16.3240810202551,12.1870143415355
16.3440860215054,12.2015748418517
16.3640910227557,12.2158379895437
16.384096024006,12.2298098571071
16.4041010252563,12.2434963930263
16.4241060265066,12.2569034243062
16.4441110277569,12.2700366589536
16.4641160290073,12.2829016884068
16.4841210302576,12.295503989917
16.5041260315079,12.3078489288794
16.5241310327582,12.3199417611177
16.5441360340085,12.3317876351222
16.5641410352588,12.3433915942412
16.5841460365091,12.3547585788284
16.6041510377594,12.3658934283465
16.6241560390098,12.376800883427
16.6441610402601,12.3874855878891
16.6641660415104,12.3979520907164
16.6841710427607,12.4082048479939
16.704176044011,12.418248224805
16.7241810452613,12.4280864970897
16.7441860465116,12.4377238534658
16.7641910477619,12.4471643970113
16.7841960490123,12.4564121470118
16.8042010502626,12.4654710406717
16.8242060515129,12.4743449347901
16.8442110527632,12.4830376074034
16.8642160540135,12.4915527593931
16.8842210552638,12.499894016062
16.9042260565141,12.5080649286774
16.9242310577644,12.5160689759831
16.9442360590148,12.5239095656804
16.9642410602651,12.531590035879
16.9842460615154,12.5391136565183
17.0042510627657,12.5464836307593
17.024256064016,12.5537030963484
17.0442610652663,12.5607751269535
17.0642660665166,12.5677027334725
17.0842710677669,12.5744888653149
17.1042760690173,12.5811364116581
17.1242810702676,12.5876482026768
17.1442860715179,12.5940270107483
17.1642910727682,12.600275551633
17.1842960740185,12.6063964856301
17.2043010752688,12.6123924187108
17.2243060765191,12.6182659036273
17.2443110777694,12.624019441
17.2643160790198,12.6296554803817
17.2843210802701,12.635176421301
17.3043260815204,12.6405846142836
17.3243310827707,12.6458823618531
17.344336084021,12.651071919511
17.3643410852713,12.6561554966977
17.3843460865216,12.6611352577324
17.4043510877719,12.6660133227348
17.4243560890223,12.6707917685281
17.4443610902726,12.6754726295225
17.4643660915229,12.6800578985822
17.4843710927732,12.684549527873
17.5043760940235,12.6889494296939
17.5243810952738,12.6932594772915
17.5443860965241,12.6974815056567
17.5643910977744,12.701617312307
17.5843960990248,12.7056686580507
17.6044011002751,12.7096372677375
17.6244061015254,12.7135248309923
